,GrowthRate,GrowthRateStd,Variant Name
1497,10.222399023773496,0.3348593629304212,GJ.1.2.6
1498,10.007069722643772,0.3326510939431472,GJ.1.2.5
1499,9.846759006448199,0.3338949378928141,GJ.1.2.3
1500,10.005398316580266,0.3326912541463495,GJ.1.2.8
1501,10.086039759026711,0.3354331130379201,GJ.1.1
1502,10.158811588965515,0.33183575951592764,GJ.5
1503,10.151517605234613,0.3337507794022983,GJ.5.1
1504,10.32050879638473,0.33079742521309313,GJ.6
1505,9.943510226068973,0.33010230307084676,GJ.2
1506,9.943758220655216,0.3301916575554133,GJ.3
1507,9.927662665298197,0.33262780056065955,GJ.7
1508,9.935366253353301,0.3290218519270018,XBB.2.3.13
1509,10.31219848857944,0.3297171359821666,JA.1
1510,9.9334262109556,0.32908491967363834,XBB.2.3.12
1511,10.47217935349825,0.354508677837663,JU.1
1512,10.146425205750475,0.330932346061966,XBB.2.3.8
1513,10.144816657013811,0.33126170886758083,HG.3
1514,10.146042073820011,0.3310340564089486,HG.1
1515,10.14608350317814,0.3311072336996528,HG.1.1
1516,10.144090915621327,0.33157804382269773,HG.2
1517,10.14846525421888,0.3305775281438574,XBB.2.3.11
1518,10.103610383486656,0.33971534643425433,GS.1
1519,10.148362600765886,0.33149630046530026,GS.6
1520,10.178954666404138,0.3344900667593337,GS.4
1521,10.315153196962719,0.33488558287387415,GS.4.1
1522,10.315204576613464,0.3355648473293743,GS.4.1.1
1523,10.157187819256242,0.33141637741787633,GS.5
1524,10.151062846462025,0.331302050421568,GS.3
1525,10.14869854383143,0.33086980457453574,GS.7
1526,10.148867002017942,0.3311162716274702,GS.7.1
1527,10.14871738288806,0.33062399069731796,GS.2
1528,10.14791688923977,0.3307752574528678,GS.8
1529,9.933079164584871,0.32917016105783337,XBB.2.3.20
1530,9.92915314214142,0.3298561671936592,XBB.2.3.21
1531,9.89248251248089,0.33219537848690367,XCW
1532,9.930775055119026,0.3298767485363536,XCQ
1533,9.066312389414414,0.3278679626503877,XBB.2.6
1534,8.885482746135585,0.34815071382854806,XBB.2.6.2
1535,9.335497890748329,0.33054507541772427,XBB.2.6.1
1536,9.335497890748329,0.33054507541772427,GH.1
1537,9.066351842006984,0.3278749156218639,XBB.2.6.3
1538,9.066312389414414,0.3278679626503877,XBB.2.11
1539,9.066312389414414,0.3278679626503877,XBB.2.11.1
1540,6.628830376204531,0.332508391580141,BA.2.10.3
1541,7.755342616949163,0.3322169822192416,BA.2.10.4
1542,6.595124396885761,0.32206076924982224,BA.2.3
1543,6.594464938891461,0.32250749763425907,BA.2.3.17
1544,7.371865381108236,0.330748314687842,BA.2.3.22
1545,6.594811968256234,0.32225807351209534,BA.2.3.12
1546,7.837921393079425,0.34681240388525597,BP.1
1547,6.593000433463402,0.32218650333784116,BA.2.3.13
1548,7.265292327434396,0.3481432334655948,BA.2.3.21
1549,8.50427368462835,0.375633376146304,DD.1
1550,8.632397711492684,0.32368679506053655,BA.2.3.20
1551,8.632376776634718,0.3237367066010202,CM.1
1552,8.64756029010614,0.3265415518373734,CM.8
1553,8.731472143766002,0.3255033060834943,CM.8.1
1554,8.791035571951411,0.3334588943939149,CM.8.1.1
1555,9.17209997367735,0.33397581268820514,FV.1
1556,8.731470275124781,0.32592925416574386,CM.8.1.3
1557,8.731693419630469,0.3256796074300814,CM.8.1.4
1558,8.734165827346697,0.3267696486353128,CM.8.1.2
1559,9.01499549289399,0.31961392784676956,CM.8.1.5
1560,8.972948023245847,0.326998395298777,XBJ
1561,8.972948023245847,0.326998395298777,XBJ.2
1562,8.972643424825835,0.32747551211544884,XBJ.3
1563,8.972883420693297,0.3270754572748638,XBJ.4
1564,8.972948023245847,0.326998395298777,XBJ.1
1565,8.972090064692562,0.3288556586202143,XBJ.1.1
1566,8.85618072442446,0.3260872912058986,CM.10
1567,8.632397711492684,0.32368679506053655,CM.2
1568,8.71630956515248,0.3247124608431586,CM.2.1
1569,8.63233310894007,0.3237666230703575,CM.3
1570,8.632709836573937,0.32368073630626876,CM.12
1571,8.71630956515248,0.3247124608431586,CM.7
1572,8.717262685952765,0.32506611031613714,CM.7.1
1573,9.211864796258638,0.33059922384564355,CM.7.1.1
1574,9.094474423538433,0.32484156733001446,CM.11
1575,8.646030178475701,0.3269403400947688,CM.9
1576,8.632407475350693,0.32369871126216404,CM.6
1577,8.633678059781742,0.3244328060036766,CM.6.1
1578,8.632397711492684,0.32368679506053655,CM.5
1579,8.63233310894007,0.3237666230703575,CM.5.2
1580,8.632397711492684,0.32368679506053655,CM.5.1
1581,8.632367965304116,0.3237060935381976,CM.4
1582,8.847697266433912,0.3257408286703707,CM.4.1
1583,8.388133948320796,0.3286369830513603,BS.1
1584,8.703537652801039,0.36077162243857436,BS.1.1
1585,8.388893748938528,0.3287571558107037,BS.1.2
1586,6.595664954229895,0.3222180760561508,BA.2.3.14
1587,6.595916337686242,0.3223774603798733,BA.2.3.2
1588,6.90574761876775,0.31250164407840186,BA.2.3.19
1589,6.595100972765394,0.32206372932778166,BA.2.3.5
1590,6.59497525770774,0.3221067788218446,BA.2.3.1
1591,6.595144467166276,0.32223607367611995,BA.2.3.8
1592,6.595069931708491,0.322213568947435,BA.2.3.6
1593,6.595101511955412,0.3221521995638639,BA.2.3.15
1594,6.595760179289803,0.322614111443811,BA.2.3.4
1595,6.595124683354971,0.3220859351373138,BA.2.3.9
1596,6.595030461896155,0.3220761553392936,BA.2.3.11
1597,6.595779037245585,0.3225281266018469,BA.2.3.10
1598,6.600005893157808,0.3230018967870757,BA.2.3.16
1599,6.597776580870951,0.32291439202585914,BA.2.3.7
1600,6.595794910742434,0.32302440415928724,BA.2.3.18
1601,6.786538376469934,0.3220484536718443,BA.2.85
1602,6.783637765542336,0.32273831446765827,BA.2.68
1603,6.784960881716936,0.3215471600343364,BA.2.73
1604,8.134181353375226,0.3220876997085804,BA.2.75
1605,8.512346211760926,0.3219028727570807,BA.2.75.9
1606,8.553960117737438,0.32485698241835775,CB.1
1607,8.523105100305076,0.31970115571781477,BA.2.75.8
1608,8.951280594125318,0.32228633569753967,XBD
1609,9.025060586502276,0.3247275724357055,XBP
1610,9.403633564373253,0.32518896806286485,XBR
1611,9.402207861769392,0.32573815183698895,XCA
1612,9.403085324494135,0.32523391604559787,XBS
1613,8.51142613787477,0.32286343715387444,BA.2.75.4
1614,8.890637936066705,0.3223790924778888,BR.2
1615,8.890591932242888,0.3223623982497136,BR.2.1
1616,9.084759726527107,0.3187217362923225,XBY
1617,8.722813872236244,0.3264167181931709,BR.5
1618,8.724216488480156,0.3266798500102768,BR.5.1
1619,8.733885390256573,0.3276509582844848,BR.4
1620,8.889186806453816,0.3228783295689755,BR.3
1621,8.513595668878848,0.3228023731702142,BR.1
1622,8.513492239290846,0.3231394237502879,BR.1.1
1623,8.597507522538772,0.3192922646986634,BR.1.2
1624,8.134252426126293,0.32227794177896907,BA.2.75.10
1625,8.281588994011832,0.32524771052897866,BA.2.75.5
1626,8.281660066763035,0.32544075569722813,BN.6
1627,8.281599369511337,0.3265832711511406,BN.2
1628,8.564018340294169,0.3510137373803918,BN.2.1
1629,8.835548563286814,0.32042983302839445,BN.1
1630,8.835346607658117,0.32045515221922244,BN.1.3
1631,8.83526173891302,0.32042110268513824,BN.1.3.12
1632,8.835275699871042,0.32041932611139295,BN.1.3.7
1633,9.074027690442842,0.32350277022228713,BN.1.3.13
1634,8.83526173891302,0.32042110268513824,BN.1.3.5
1635,8.835101760402619,0.3204296045168473,BN.1.3.6
1636,8.835290528704212,0.32045764468423593,BN.1.3.11
1637,8.83552681119565,0.32068072702287326,BN.1.3.10
1638,8.835262974687744,0.3209239108667178,BN.1.3.9
1639,9.071732913110397,0.32352675645001205,BN.1.3.2
1640,8.835328051278127,0.32045583996733973,BN.1.3.8
1641,8.83530869062157,0.32046794697651415,EJ.2
1642,8.835455408675324,0.320966207854082,EJ.1
1643,8.835328051278127,0.32045583996733973,EJ.3
1644,9.074029296426403,0.3234964630035205,BN.1.3.4
1645,8.834324875409427,0.3202542245178782,BN.1.3.3
1646,8.835401747168675,0.32043530615906757,BN.1.3.1
1647,9.413098896309624,0.32828368154957716,DS.1
1648,9.114240332005084,0.3217891845155685,DS.2
1649,8.835349378929553,0.3205661592251582,DS.3
1650,8.835606448486754,0.32043847205668896,BN.1.7
1651,8.840126457793332,0.3212235416448289,BN.1.11
1652,8.835548563286814,0.32042983302839445,BN.1.4
1653,8.834577426120346,0.320692592494931,BN.1.4.1
1654,8.83930475857791,0.32207818375214603,BN.1.4.2
1655,8.83583638161451,0.3204483471849591,BN.1.4.3
1656,8.835487508571756,0.32044714583584283,BN.1.4.4
1657,8.835507180098123,0.3205036597759258,BN.1.4.5
1658,8.83555808714758,0.3205491602977724,BN.1.6
1659,8.83929442454415,0.3207324881619052,BN.1.10
1660,8.83764611067097,0.3213755342654529,BN.1.2
1661,8.837853931547642,0.3214668619692828,BN.1.2.8
1662,8.843734860394607,0.3228279965097865,BN.1.2.7
1663,8.838120946740608,0.3215327150693922,BN.1.2.1
1664,8.837627128344081,0.3213805773888582,BN.1.2.4
1665,8.83764611067097,0.3213755342654529,BN.1.2.3
1666,9.013898517608721,0.34358291325503454,FR.1
1667,9.016391812669776,0.34420062669261764,FR.1.4
1668,9.016611022949549,0.344296194634468,FR.1.1
1669,9.013908217186701,0.34372306309341377,FR.1.2
1670,9.23180462920617,0.37335955897846934,FR.1.3
1671,9.014389899641566,0.3438843345134754,FR.1.5
1672,8.837776811522984,0.321422917983183,FR.2
1673,8.83764611067097,0.3213755342654529,BN.1.2.5
1674,8.83764611067097,0.3213755342654529,BN.1.2.2
1675,8.837742476710513,0.3215338428822012,BN.1.2.6
1676,8.835548563286814,0.32042983302839445,BN.1.9
1677,9.070504782500459,0.3280719865666639,BN.1.8
1678,8.835548563286814,0.32042983302839445,BN.1.5
1679,8.835585475675744,0.3205805278126637,BN.1.5.1
1680,9.176075954196005,0.3346392929427729,BN.1.5.2
1681,8.835838821153281,0.3204132623361931,BN.1.1
1682,8.972037351711805,0.3231111107237781,BN.1.1.1
1683,8.281864304609613,0.32578194998921833,BN.5
1684,8.457459053877267,0.32082831434609504,BN.4
1685,8.661567352216744,0.3294956518028167,BN.3
1686,8.837659881917975,0.3249903445837147,BN.3.1
1687,8.134181353375226,0.3220876997085804,BA.2.75.3
1688,8.420794460272958,0.3392178085386561,BM.5
1689,8.134022294809824,0.32218083192069463,BM.4
1690,8.21793414846955,0.3185321971968835,BM.4.1
1691,8.596099006855617,0.31819291393815563,BM.4.1.1
1692,8.59625806542111,0.3182198514665763,BM.1.1
1693,8.973813574389414,0.31896430213088905,BM.1.1.5
1694,8.585513353099643,0.36054543848486376,BM.1.1.2
1695,8.772052776310057,0.3182044384274955,BM.1.1.1
1696,9.084824065656674,0.31834034922998056,CJ.1
1697,9.082170183774013,0.31884571084493735,CJ.1.2
1698,9.322229853940383,0.321428844229277,CJ.1.1
1699,9.084824065656674,0.31834034922998056,CJ.1.3
1700,9.089551135436585,0.3190560566646373,CJ.1.3.2
1701,9.08855281589354,0.3189968891592113,CJ.1.3.1
1702,9.08525499162576,0.3183901632227782,XBF
1703,9.08556438903341,0.3185028180195296,XBF.7
1704,9.084815902610197,0.31882354285412456,XBF.7.1
1705,9.085111822713195,0.31838480300742394,XBF.2
1706,9.164016310583197,0.3423259532034109,XBF.1
1707,9.215734902859818,0.3495851610569696,XBF.1.1
1708,9.085127276109963,0.31841123482135936,XBF.9
1709,9.096083915172631,0.3200520894129875,XBF.10
1710,9.08532805312734,0.3185043042862676,XBF.3
1711,9.085138515368971,0.31842482665656213,XBF.6
1712,9.085111822713195,0.31838480300742394,XBF.8
1713,9.136812802217465,0.33158273326721316,XBF.8.1
1714,9.085193481584414,0.31847455009999487,XBF.4
1715,9.085111822713195,0.31838480300742394,XBF.5
1716,9.084824065656674,0.31834034922998056,XBK
1717,9.349903486568834,0.32392931844388745,XBK.1
1718,9.084087318905938,0.31855007591132645,XBQ
1719,8.593968587326414,0.3186801877295504,BM.1.1.3
1720,8.906739876673102,0.3209750104219259,CV.2
1721,8.970585816862984,0.3192305674104061,CV.1
1722,9.02139224569387,0.3334202676210376,BM.1.1.4
1723,9.398668738892464,0.3339402750885618,EP.1
1724,9.398656917585104,0.3339580879782143,EP.1.1
1725,9.238389300616053,0.33586676492918827,EP.1.1.1
1726,9.021409952340678,0.33364937443271414,EP.2
1727,8.807287389095901,0.3176777604812331,CH.1
1728,9.184532173595716,0.3179508547248405,CH.1.1
1729,9.285729697835857,0.3211876908952263,CH.1.1.4
1730,9.184532173595716,0.3179508547248405,CH.1.1.24
1731,9.184586823383276,0.31800946203611413,CH.1.1.21
1732,9.194878508342264,0.31943017512339444,CH.1.1.15
1733,9.184532173595716,0.3179508547248405,CH.1.1.26
1734,9.184683804164436,0.3180782731750203,CH.1.1.2
1735,9.18453260120955,0.3179633667143281,CH.1.1.10
1736,9.176859042654966,0.3189685353114245,CH.1.1.25
1737,9.441813978223434,0.32212409814556375,CH.1.1.29
1738,9.184370487213444,0.3184160141068214,CH.1.1.9
1739,9.184486169771809,0.3179564616519459,CH.1.1.14
1740,9.372665827906612,0.32537528008638733,CH.1.1.13
1741,9.184740928211914,0.31797667454042944,CH.1.1.11
1742,9.185558587316212,0.31814830600196875,GP.2
1743,9.312533539622079,0.32008941983694067,GP.1
1744,9.184740928211914,0.31797667454042944,GP.3
1745,9.507737746899082,0.3348865749792309,CH.1.1.32
1746,9.183905837555573,0.31878851655001456,CH.1.1.6
1747,9.184551934922832,0.3181068108916344,CH.1.1.30
1748,9.527241197026123,0.33900799675131715,CH.1.1.16
1749,9.183110981305397,0.31813055142051994,CH.1.1.5
1750,9.184532173595716,0.3179508547248405,CH.1.1.19
1751,9.184494141013475,0.3181237152638882,FJ.1
1752,9.457361306845652,0.32141872337716243,CH.1.1.12
1753,9.45627483171412,0.3217720283898962,FS.1
1754,9.185892205967047,0.319226530133434,CH.1.1.31
1755,9.679490121345752,0.32520292026012015,JP.1
1756,9.868500900707012,0.3481708768163128,JP.1.1
1757,9.18445120113558,0.3181394011547812,CH.1.1.8
1758,9.678513764273758,0.324648395489871,CH.1.1.20
1759,9.184532173595716,0.3179508547248405,CH.1.1.23
1760,8.829083138919582,0.31583379077768325,CH.1.1.22
1761,9.19476908823584,0.31973870405005284,CH.1.1.17
1762,9.492593716771742,0.3289403138679903,FK.1
1763,9.495388831181552,0.32959960000477356,FK.1.2
1764,9.495577136211931,0.3296264591652569,FK.1.2.1
1765,9.495367928939077,0.32960062851006877,FK.1.2.2
1766,9.771500641204852,0.3240008715568972,FK.1.3
1767,9.771500641204852,0.3240008715568972,FK.1.3.1
1768,9.771500641204852,0.3240008715568972,FK.1.3.2
1769,9.771500641204852,0.3240008715568972,JL.1
1770,9.774217434222965,0.3235650694151796,FK.1.1
1771,10.013043415155465,0.32666920147065914,FK.1.1.1
1772,9.774217434222965,0.3235650694151796,FK.1.1.2
1773,9.771457355365664,0.32398557005197887,FK.1.5
1774,9.52088946722503,0.3334770487803654,FK.1.4
1775,9.520877623982278,0.33350019958310284,FK.1.4.1
1776,9.32073070415397,0.319807553009909,CH.1.1.1
1777,9.3199467019727,0.32002722552181145,DV.3
1778,9.31986743958916,0.32047853379603797,DV.3.1
1779,9.57792549217864,0.32328418531080083,DV.8
1780,9.57792549217864,0.32328418531080083,DV.5
1781,9.320643687550493,0.31977740296760276,DV.6
1782,9.57792549217864,0.32328418531080083,DV.6.1
1783,9.579241418967943,0.32321675937131744,DV.6.2
1784,9.594466624624989,0.32272602408669193,DV.7
1785,9.608935405803297,0.32321720851167773,DV.7.2
1786,10.303726777533932,0.32350388834771315,DV.7.1
1787,10.308012550676391,0.3244983536840911,DV.7.1.4
1788,10.308169201080403,0.3247882136712423,DV.7.1.9
1789,10.309083453062454,0.32455201206346207,DV.7.1.3
1790,9.950946049488868,0.32179134650909885,DV.7.1.1
1791,10.491785916978978,0.3458817999426632,DV.7.1.7
1792,10.491744217838555,0.3451828631952206,DV.7.1.6
1793,10.301906891730317,0.32416225088009726,DV.7.1.2
1794,10.302402123855417,0.32495971803904233,JV.1
1795,10.316963460602649,0.32822020704670735,JV.2
1796,10.303737235328235,0.32356059315650915,DV.7.1.5
1797,10.434841836208781,0.3631482790104601,KG.2
1798,10.31470932778777,0.3255984582357141,KG.1
1799,10.303727699267627,0.3242934899567366,DV.7.1.8
1800,9.320519806906391,0.31999525767208375,DV.2
1801,9.320505116996014,0.31979035966880426,DV.1
1802,9.57631246315052,0.32358423419146315,DV.1.1
1803,9.320782090722279,0.31993728926789405,DV.4
1804,9.186087943102287,0.31895915003299674,CH.1.1.18
1805,9.184475741978773,0.3182259599309569,CH.1.1.27
1806,9.183890611201477,0.31805687113600317,CH.1.1.7
1807,9.184532173595716,0.3179508547248405,CH.1.1.28
1808,9.184532173595716,0.3179508547248405,CH.1.1.3
1809,9.497671321534831,0.32157944151482026,GQ.1
1810,9.542788535286148,0.3335292155170329,GQ.1.1
1811,8.908863342336494,0.3204209746885373,CH.3
1812,8.909153600202877,0.3203886413722436,CH.3.1
1813,8.59981364390449,0.31903781729002106,CH.2
1814,8.512346211760926,0.3219028727570807,BM.2
1815,8.553960117737438,0.32485698241835775,BM.2.1
1816,9.14256183090569,0.3274725729619034,XBU
1817,8.513393151566818,0.321672704768688,BM.2.3
1818,8.798959318659088,0.33906511988216537,BM.2.2
1819,8.420773728863692,0.3393225538014612,BM.6
1820,8.134133302993792,0.32212924373280377,BM.3
1821,8.21809320703492,0.3185624471334053,BA.2.75.7
1822,8.21809320703492,0.3185624471334053,BM.1
1823,8.134161687470435,0.3220896223095888,BA.2.75.1
1824,8.512326545856412,0.32190535695097283,BL.1
1825,8.512262020894566,0.32212782414641566,BL.1.4
1826,8.5106602437482,0.32252266631373483,BL.1.2
1827,8.469059555005165,0.31208406290220525,BL.1.1
1828,8.747282765070095,0.32874612884701726,BL.1.5
1829,8.522140353811366,0.32525665449497715,BL.1.3
1830,8.751114610744388,0.3252073619664634,BL.6
1831,8.134161687470435,0.3220896223095888,BL.3
1832,8.512326545856412,0.32190535695097283,BL.2
1833,8.512402851328133,0.32203261578708536,BL.2.1
1834,8.46814980288047,0.3271166929246502,BL.5
1835,8.143579224154509,0.32536730302762745,BL.4
1836,8.512346211760926,0.3219028727570807,BA.2.75.6
1837,8.546638430804654,0.32545496845329025,BA.2.75.2
1838,8.803771381830165,0.3293212467736145,CA.5
1839,8.54692868867116,0.32547595772288546,CA.2
1840,8.859450383050444,0.3292036767718425,CA.4
1841,8.923136472081435,0.32667626790298077,CA.7
1842,8.545978972810406,0.3259582434022609,XBH
1843,8.546295932466585,0.32641104903430795,CA.3
1844,8.925710247970223,0.32707793123868545,CA.3.1
1845,8.9228090602362,0.3263301750150809,CA.1
1846,8.546612018901984,0.32546064709769207,CA.6
1847,8.59625806542111,0.3182198514665763,BY.1
1848,8.973502849920798,0.3186873757965701,BY.1.1
1849,9.109652200475002,0.32046707706645927,BY.1.1.1
1850,9.253268470522347,0.3376063601723989,XDH
1851,9.70381078347372,0.36186165359983596,XCN
1852,8.59625806542111,0.3182198514665763,BY.1.2
1853,8.59656483074249,0.31995396780659746,BY.1.2.1
1854,6.81398554349872,0.32569721952883435,BA.2.12
1855,7.202987549229302,0.32005375226763366,BA.2.12.1
1856,7.202973638166663,0.32029229530981407,BG.6
1857,7.202736595720936,0.3210860366537416,BG.7
1858,7.202987549229302,0.32005375226763366,BG.5
1859,7.203148192201242,0.3212535204472017,BG.4
1860,7.40578010119896,0.32560423884280504,BG.2
1861,7.203030476599579,0.32028928124005884,BG.3
1862,7.20296978523113,0.32010189734908356,BG.1
1863,6.8142320595835795,0.3257909778351004,BA.2.12.2
1864,7.841167460181339,0.32547660511282406,XAJ
1865,6.785713822849028,0.32159518287605976,BA.2.57
1866,7.096425671986642,0.3108774929706331,BA.2.38
1867,7.5124639909182935,0.31801837561287977,BA.2.38.3
1868,7.9018821974028155,0.3175334872417331,BH.1
1869,7.334652807288835,0.3251289949475033,BA.2.38.1
1870,7.3487504566324615,0.3221883549022501,BA.2.38.2
1871,7.297891631278433,0.31532774317906836,BA.2.38.4
1872,6.7857066116736044,0.3216045360630848,BA.2.21
1873,7.478513348114195,0.32470913903260734,BA.2.74
1874,6.781904358742137,0.32272743933386966,BA.2.37
1875,6.785700496472836,0.3217380087268418,BA.2.17
1876,6.785721935290805,0.3215724822562309,BA.2.78
1877,6.780218234117047,0.3229219479095106,BA.2.66
1878,7.165521368964064,0.3243250683293736,BA.2.79
1879,7.202648188115796,0.334739594572246,BA.2.79.1
1880,10.082220398564246,0.3402386795161754,XCT
